product_id,tn
20124,59.6321661355465
20125,69.34873857935318
20126,105.41078893563198
20127,102.48576175895593
20129,69.11664617514364
20130,84.80793936797349
20132,65.1654584233566
20133,66.50148269447786
20134,58.22293474869952
20135,95.25948124335545
20137,61.21522911508611
20138,51.89589082095787
20139,44.00332500468635
20140,40.300883361535256
20142,42.73282370178226
20143,85.80771350588192
20144,54.74847549921296
20145,44.11636097182077
20146,59.10775285708333
20148,39.440704767614044
20150,61.984582127149615
20151,61.30554751358208
20152,37.050362099147804
20153,34.019554216932896
20155,38.37936175481592
20157,40.47430236153229
20158,43.18495828838305
20159,55.96260227520191
20160,47.112108779056804
20161,51.59641874625289
20162,34.51400359695716
20164,62.04054335974013
20166,45.73625290088936
20167,34.72626547340807
20168,39.78932518871921
20170,69.68933548491005
20174,105.574970744645
20175,44.10831612664595
20176,43.99901195932346
20177,46.73399761128505
20179,32.487438784554655
20180,32.296014581143744
20181,40.57192765086266
20182,44.42306147726569
20183,34.7936604763935
20184,40.62879592433295
20187,37.31469866611148
20188,40.14275465137152
20189,23.743950807914885
20192,23.8197215996041
20193,36.68576684444515
20196,26.019741344526132
20197,35.87253845657594
20198,38.085455691999805
20200,35.54270738351956
20201,36.95968891421152
20202,36.91753087736621
20203,43.693610726104765
20205,34.15013093258466
20206,34.346863806437874
20207,23.747492248997332
20208,35.376991922249616
20209,29.568685073345566
20210,41.352893969024244
20211,32.45992890611945
20212,26.879147334325175
20213,71.69569068758712
20215,28.84002394460131
20216,16.214797084179953
20218,26.765345224548216
20219,25.970009879221365
20220,29.406352780421106
20222,25.357993087462415
20224,26.399509409351957
20225,16.949085503350062
20226,22.572559581945562
20227,24.588288554608567
20228,24.063283232651976
20230,15.45576664457504
20231,24.775956759786364
20232,20.530322113107143
20233,23.624270397240267
20234,20.805516443193202
20235,24.62044888455627
20236,91.10222866549401
20237,35.55820900907696
20238,22.08602061607677
20239,15.755579000056915
20240,17.650536388060054
20241,27.011092343089
20242,23.776018932169492
20244,21.06501778510997
20246,21.356022444848968
20249,20.104763596662163
20251,21.203475179896937
20252,20.733211778468373
20253,22.02746501568942
20254,20.122572244883024
20255,16.42921316928149
20256,18.69537602377689
20257,56.63240344078689
20259,18.73778359625777
20261,58.489050153298706
20262,22.945994406242054
20263,20.60221310831645
20264,20.280339132297026
20265,14.824249119800523
20266,35.12879573974689
20267,18.410877959338777
20268,20.82060248684337
20269,15.034738365074006
20270,25.36411236242702
20271,20.62561379432976
20272,23.18543893211838
20273,20.273309558710434
20275,16.386535709113037
20276,18.360381755993004
20277,17.567899570075898
20278,16.966537819619315
20280,16.48340811811749
20281,18.224688158127698
20282,17.335370153048842
20283,17.194425014996867
20284,19.667556997963228
20285,13.990699346107986
20286,42.673036853407446
20288,19.127937101374652
20289,17.420743376224507
20290,15.681649405644745
20291,16.791830767680676
20292,18.746516060786444
20295,13.945237209329616
20296,19.095153138105193
20297,20.617858661545498
20298,15.601507352078702
20299,11.012081033779603
20300,17.22919825607687
20301,18.161284869636848
20302,14.23559808245615
20303,15.338979297491868
20304,17.027978389534496
20305,12.96821043533259
20306,22.613392979813156
20307,15.511940431307684
20309,18.6180982633332
20310,15.984517931694143
20311,17.003501030322273
20313,21.705559335964864
20314,14.991468243452921
20315,15.553718623387017
20316,16.990907318244297
20317,16.504957940309172
20319,18.66020386894517
20320,16.15167875405309
20321,17.469573164451113
20322,16.229962895789416
20323,19.045310443723693
20324,13.825696900398812
20325,10.515292716357445
20326,15.607861087029471
20327,12.344335693348718
20328,15.743963336040999
20329,17.098956645480886
20330,15.856381146939952
20332,14.004304961712778
20334,20.474069765636983
20335,14.01364687880705
20336,16.05812467120164
20337,17.704110779297878
20338,16.907156345723976
20340,16.387945189000163
20341,12.978371609068516
20342,13.973527040894004
20343,11.908543942353997
20344,20.47958719608934
20346,12.053832336678909
20348,17.939610199019885
20349,12.194064082156267
20350,10.666889238788603
20351,20.904856074184377
20352,12.769523710760048
20353,14.86303528674295
20354,12.50655942503576
20355,28.29796129821919
20356,10.482930714800435
20357,11.77544180549343
20358,13.25925549233145
20359,13.164925501143497
20361,10.286421074109754
20362,9.477355706103806
20364,24.51601265831946
20365,12.45764440029657
20366,15.4230835099873
20367,13.717636574274009
20368,21.418675680240337
20372,12.376148576817833
20375,15.707570579535524
20377,11.919730671997295
20378,14.730304282028998
20379,13.344796763233768
20380,9.966561709776729
20381,12.171825944106992
20382,10.707005915967438
20383,8.274400580993468
20384,12.283832333529869
20385,10.178738435823341
20386,10.942521851134419
20387,16.1254227836904
20388,10.562713090768028
20389,26.76839875731168
20390,12.042772376305276
20395,18.34434905039389
20396,10.675926105437146
20398,10.281287180767588
20400,9.780959569287736
20401,12.240188129127448
20402,14.991388964474096
20403,14.166367328107052
20404,9.326593773783639
20406,9.780870153082986
20407,10.89738315699443
20408,18.34738347786326
20409,8.58174684778593
20410,10.593202435646745
20411,10.84798175039503
20414,29.373517569923983
20415,7.245962373742781
20416,8.58190621916722
20417,11.002902412439402
20418,6.904645381157778
20419,9.715823562543186
20421,8.147182145694119
20422,6.890953588790461
20424,10.545341899692826
20426,6.9571418440271735
20428,7.8841193763968835
20429,8.016327195677874
20432,10.238611176356095
20433,10.510303022766974
20434,9.065578651107893
20438,11.127178493633647
20440,20.77298424778215
20442,24.513520746853505
20443,9.038839860615496
20447,11.502220503383908
20449,7.436381816697987
20450,9.548512921018975
20453,11.766451649266532
20456,8.127706841969655
20458,23.181386556142378
20459,17.453148661106
20460,14.177571483526146
20463,7.1401311840493
20464,7.7988221158623645
20465,9.526414482841652
20466,7.690085904159194
20469,7.610382276806643
20470,7.52306635420728
20473,5.8265775674214595
20474,7.589930921829688
20476,22.750649834116896
20477,10.456448715055377
20478,8.081004283314904
20479,14.519995673896402
20480,8.823693838078677
20481,9.501369364259915
20482,7.956208878788101
20483,6.754336978413742
20484,8.562172488302952
20488,13.231636961821462
20490,5.542740354307589
20491,15.236199847823956
20495,15.775643272691896
20496,10.737128771108043
20497,7.392573670542897
20500,7.651646022073443
20502,6.47870440270493
20503,16.85666994330022
20505,7.72581571957856
20508,7.4666222455329745
20509,5.867884949874043
20510,12.37143927625079
20513,8.330527633059512
20514,6.3861999011087045
20517,5.512980202760053
20520,6.727312692952495
20521,17.65438743396746
20522,11.691905172659988
20523,15.506807678467274
20524,6.444282285651314
20525,15.686399947822363
20526,14.280252512875423
20527,14.297246069606976
20530,7.167812278164662
20531,17.52023754728323
20532,5.849436218189036
20536,6.944919840057699
20537,17.341739928336736
20538,5.64761269532037
20539,4.8445416138269
20540,16.026341705500936
20541,9.850535331632594
20542,7.455867474525387
20544,5.7033338917674055
20547,13.387882857499832
20548,18.18474453010205
20549,4.844327778559889
20551,5.765585947098946
20552,6.065029787708509
20553,12.946202363276699
20555,5.808324895996713
20558,12.487783221891034
20559,13.359910713161343
20560,5.634978105398354
20561,4.302895082705149
20563,3.753019859404226
20565,4.516790280436235
20567,7.2285484397202096
20568,4.131154823643747
20569,9.255548756085632
20570,5.088097732234182
20571,7.563926453595954
20572,5.4284364444764535
20574,5.426622241846979
20575,16.73857534481069
20576,6.2122499660602255
20577,15.050184284956016
20578,5.411285968592738
20579,5.937783515112854
20580,11.803126776028394
20583,5.049645857920309
20585,4.152144931329603
20586,4.5694228455645725
20588,6.399097953586759
20589,6.457999080424607
20592,14.554644755553932
20593,12.219727972396957
20596,4.054243123190041
20597,3.695302880856733
20599,5.177951459242633
20600,4.829580796472472
20601,4.681055596072788
20602,5.0402994843371935
20603,15.279265100823826
20604,6.1338750215328774
20605,5.054988070608964
20606,6.57724950015378
20609,4.693576867140386
20611,10.855305129079317
20612,3.169059028685088
20614,4.628662540162329
20615,12.845774643133673
20617,4.334735287510083
20620,18.643122236727805
20621,12.092316741361312
20622,4.089403170592384
20623,12.314691626929315
20624,3.8607146370633845
20627,8.38009963494388
20628,3.6376731686682335
20629,4.004498527497903
20632,4.047281613966214
20633,15.505457031519239
20636,3.2177591434071164
20637,4.56010280737504
20638,6.463660626850051
20639,4.128847136869636
20640,4.064584150255045
20641,4.482489127336351
20642,4.588595630522972
20644,3.746820577403035
20646,5.583541691451974
20647,3.8090271913232723
20649,15.113424834425349
20651,3.1116903811496863
20652,3.1911257410958553
20653,3.730385489777997
20654,4.674530908546246
20655,3.599950431415949
20657,3.793824857886019
20658,2.4450425965728453
20659,10.094911761517766
20660,3.399519912793725
20661,3.3350765289433846
20662,9.919896996945957
20663,3.010833550943003
20664,3.516130547011104
20666,5.23387002925484
20667,3.235711844700529
20670,0.5824153622669686
20672,3.6905935569611
20673,8.218782216376212
20674,11.059364838608134
20676,2.2579017142470255
20677,3.5306261634716454
20678,2.9803966303655463
20679,6.907865934549752
20680,4.188563672753629
20681,10.478888623579673
20682,6.7328330035871895
20684,4.198316509770455
20685,3.568926801536173
20686,11.875209667654588
20689,9.333304991037558
20691,15.554066351457072
20693,3.2671629777680993
20694,9.398018021754526
20696,3.4826421061027197
20697,3.569971679231264
20699,2.4720222081837404
20700,2.8086233489504693
20701,3.6468255003290913
20702,2.7182602157459828
20703,11.395171438313412
20705,2.3329948173254462
20706,3.250714189090746
20708,2.7837425728905414
20709,5.985349233101817
20711,10.213993355927366
20713,3.0028405555572366
20714,2.809888145106994
20715,3.085075282895395
20719,8.249202513719519
20720,11.337319457321382
20721,2.593010534320311
20724,3.63683736027207
20729,0.11704392547414333
20730,2.8036842093485674
20732,9.108038154969226
20733,3.354465167297475
20735,2.458586830578971
20737,2.03106459677073
20739,3.0330031131075046
20741,2.6349500498082428
20742,1.876559676705694
20743,2.313531370593461
20744,2.997375341014934
20745,2.6990919262789923
20746,7.595554432578219
20749,2.5810163705486513
20750,2.852697513206696
20751,2.2526193261214527
20754,8.328002677182502
20756,2.454384370844622
20757,4.727066961627232
20758,2.2497642423877413
20759,2.704371551388167
20761,2.3209033957667016
20762,6.878456372503926
20765,2.217848198505832
20768,2.645606523899622
20771,2.705663011798327
20772,8.669998493245696
20773,2.1573116074646324
20774,5.8724267149196265
20775,1.6510860231350681
20777,2.902559037752771
20781,2.3165662251569676
20783,3.4325492081302356
20785,3.848963874171456
20786,1.8759688154379697
20788,1.339537634811061
20789,2.1577103465449374
20793,2.143031729126913
20795,5.969164794942476
20800,1.9078286627132164
20801,1.742905088447781
20802,2.268907718423702
20803,2.3113740099110913
20807,1.8221224701416558
20809,2.463253398405896
20810,1.9186286408164333
20811,3.8242243037008605
20812,1.85022487894505
20815,7.231766162606935
20817,7.753398357086294
20818,1.7952912016789455
20820,1.9643600952820928
20822,4.828753206898905
20823,1.929900492270087
20824,1.5456194064694297
20826,1.577251584416819
20827,6.117549728284221
20828,1.7328472711277338
20830,1.7250689201170855
20831,1.491188504179853
20832,2.983769424498802
20835,7.880824206188517
20838,1.8977318664827827
20840,2.0046490368457404
20843,1.186142642595379
20845,3.883869376078342
20846,1.6605682884131185
20847,1.6869891478660874
20849,2.239389946844943
20852,1.6714145801893774
20853,2.618962196210317
20855,1.710062196692785
20859,2.142357796871976
20862,1.2500006059216031
20863,2.2372787305325548
20864,1.4215813251846159
20865,1.5034778017811388
20870,1.1829555595472747
20877,1.5756887545496485
20878,1.3722557908645872
20879,1.2413995284566601
20882,1.2511189830209322
20883,1.4002982304886638
20885,1.2152796120079583
20886,1.4349314703013558
20892,1.2546177813480264
20894,1.1801532499619833
20899,2.16171652774703
20901,1.1660022133742485
20902,2.1609028241515347
20904,5.402948502678074
20906,0.8899643572703536
20907,3.572570887877596
20908,2.2853909115023057
20910,3.963007483684267
20912,3.916176576253875
20913,1.1525606414709926
20914,1.0111576416941497
20917,2.819947496933253
20919,1.5280520776705289
20920,3.675315347281186
20922,0.888662286601601
20924,2.3061289897020276
20925,1.1578190639296366
20927,3.188809617377801
20928,4.361951793429842
20931,0.9427385171987746
20932,2.2681624375421916
20933,3.332707148225101
20936,0.11413471780838624
20937,0.9190142977153478
20941,0.8947521480546693
20942,2.016441020756932
20945,0.7391282918527512
20946,2.802292347828026
20947,1.0060624634521393
20948,0.9488128423055436
20949,0.9751972091161079
20951,1.1268867280108208
20953,3.3904477292490127
20956,0.5498650733358686
20957,0.9771178724833762
20961,0.9872954578235301
20962,3.4350456539236576
20965,1.1038488885006437
20966,1.0672681850386079
20967,1.5682182054984604
20968,3.0933420513274186
20970,0.8691812474838365
20975,3.132840301650224
20976,0.8011634154893594
20982,0.8912773420480997
20985,0.6898684379700424
20986,0.5192310839374512
20987,1.1810142103075378
20990,1.2671816564326088
20991,0.6774065148297326
20994,0.5491212200463677
20995,2.498066221818262
20996,0.8348980491741578
20997,1.1774136835212912
21001,0.9172067829153442
21003,0.6855771312247596
21006,2.108712637614691
21007,1.1376461397895195
21008,0.7110464145392941
21014,0.7592746381504508
21016,0.6879020393037841
21022,1.2779998008546205
21024,0.6378276254363269
21027,0.9882991201633833
21028,0.5101051953988041
21032,0.7580936835688012
21033,1.6275909870016094
21034,0.7420828263994573
21035,1.7512827020461947
21037,0.8549468712938314
21038,0.6586298459045126
21039,1.8506515694968977
21040,1.0774271952371497
21042,0.9370235919392869
21044,1.0119919130736434
21048,0.4158918996378555
21049,0.4293616641757025
21055,0.37251194131450616
21056,0.9444472319307307
21057,0.46073250144063765
21058,1.3927795133861611
21064,1.4702948988409625
21065,0.3632257963195502
21073,1.1109379885874002
21074,1.2612553995531235
21077,0.28399577390195363
21079,2.0082285408027603
21080,0.42537823410030884
21084,0.6258565611831435
21086,1.2117062762375868
21087,0.7364524865743822
21088,0.45480065971846323
21092,1.0185151921897904
21093,0.6454756749609285
21097,1.3762356341087516
21099,0.7358771066160257
21105,0.91939029269561
21109,1.2076775923982104
21110,1.217781114081067
21111,1.220908377511297
21112,1.0824161311682317
21114,1.0258484252362916
21118,0.375095206205292
21119,0.7969690875838407
21126,0.43766526461465
21129,0.780590745691485
21131,0.309172453654212
21135,0.5921963337381678
21140,0.8259197795725716
21142,0.19025838590925315
21144,0.5393269110093184
21146,1.188478284001017
21153,0.5139150504779765
21154,0.48187836205662404
21155,0.3018198473562555
21157,0.21483219989697172
21159,0.5771480209208858
21163,0.5184849541678977
21164,0.34830922671621
21167,0.22248096899249423
21168,0.5523012773159094
21170,0.26252700210993024
21171,0.5285165500825353
21176,0.27898235457272247
21179,0.37720962895560345
21180,0.0319567204467302
21182,0.08413656199508204
21184,0.2507595530735547
21190,0.14048083599942535
21191,0.15563799524890845
21192,0.03467994977834282
21194,0.20447513273035062
21196,0.4846378671410565
21200,0.12413066614584337
21201,0.23095412066465135
21202,0.16175043560574737
21207,0.1849961763974045
21209,0.11247899470111081
21212,0.14228015066151156
21214,0.272023643423045
21218,0.07115788823214461
21222,0.060424590744174674
21224,0.07252064737507832
21226,0.12403504627088942
21227,0.17554058866373248
21233,0.04347773442025164
21244,0.024376044453405535
21245,0.007234928500973514
21246,0.016958279999742032
21248,0.02777878617749273
21252,0.1441593958460935
21256,0.040987263528130875
21259,0.04239867777032588
21262,0.02579911674681247
21263,0.03551260143749194
21265,0.05433185056179534
21266,0.04795218377354319
21267,0.054063567210515126
21276,0.020150389294421915
