product_id,tn
21168,0.44474332228992053
21170,0.11987153846522855
21171,0.4121313593323421
21176,0.3217307663519793
21179,0.37584865779588117
21180,0.06289172196079451
21182,0.055081620467521436
21184,0.22371060558206365
21190,0.13276412166111348
21191,0.13694297365715413
21192,0.0
21194,0.14259203070154847
21196,0.44258167545984406
21200,0.12089968949858043
21201,0.19189102791746307
21202,0.0690506064968921
21207,0.15124434612977827
21209,0.07894037486652258
21212,0.1245727042859513
21214,0.2815863203350035
21218,0.020762060804801946
21222,0.01469066301461841
21224,0.06548418138171799
21226,0.11778802746257405
21227,0.25896166895046424
21233,0.002940054632866812
21244,0.02157893309650777
21245,0.0
21246,0.00574353260767356
21248,0.015213021900069387
21252,0.11386483562307309
21256,0.0
21259,0.0065065782196208205
21262,0.0002740501380372462
21263,0.006940119280202162
21265,0.02682374209397534
21266,0.04176067674917508
21267,0.058611774758429984
21276,0.030775244920567553
