product_id,tn
20497,7.201277546622235
20500,7.348467546332574
20502,6.888463839416412
20503,12.930926402812661
20505,7.730755375496434
20508,7.079059551872783
20509,3.8643370634282377
20510,18.24246756345442
20513,9.946413330356583
20514,5.571032557152495
20517,4.588018696544333
20520,7.4016137850230095
20521,20.202960732824057
20522,11.303558783837621
20523,13.616347652341393
20524,5.998686175887714
20525,15.498516150513636
20526,13.533518709832745
20527,13.661131043024668
20530,6.020479990931866
20531,18.59845344322042
20532,5.93906160061734
20536,7.503876793774898
20537,17.321092850902964
20538,5.762296756850324
20539,5.313114413002896
20540,13.979390342546147
20541,9.40732977322116
20542,7.185322392604137
20544,5.704714358986842
20547,12.391997841177284
20548,19.9893113532806
20549,6.185075811372537
20551,6.316209147103396
20552,5.519946821394245
20553,12.639332744478972
20555,5.996884936084679
20558,14.811266106106913
20559,12.500205291979794
20560,6.070656080785701
20561,3.636918182478174
20563,4.778139784787062
20565,4.773135465785901
20567,6.846182522959351
20568,3.859648902029516
20569,10.889756074928801
20570,5.917396796181289
20571,8.080255848499503
20572,4.878829514903191
20574,4.32293566092963
20575,14.579285816979073
20576,9.034349268669088
20577,13.741435753011235
20578,4.758480305794952
20579,5.863477699643849
20580,12.814132174134283
20583,4.839118847965343
20585,4.859642407248313
20586,3.357608596402431
20588,5.933653112423138
20589,6.164708844273698
20592,15.376952161889703
20593,11.819988789322524
20596,4.740433803302469
20597,2.821906304531453
20599,5.350450998461455
20600,4.513741914412703
20601,3.5251459155391345
20602,4.150149961104817
20603,15.133047349572333
20604,8.450360118982548
20605,5.098716871176468
20606,5.977729373180733
20609,4.362783132879154
20611,11.474819347604239
20612,3.9150229533125303
20614,4.668460872707864
20615,12.715577812188767
20617,4.330326974713989
20620,18.20055524389245
20621,10.929506319902908
20622,4.293834346648441
20623,12.708294805053427
20624,4.609018774277216
20627,8.31596934735307
20628,2.9874762968889637
20629,3.7630077596200064
20632,4.037229439098813
20633,12.844562975563118
20636,3.125605540438185
20637,4.59218222815779
20638,6.651704750155401
20639,4.072388151051854
20640,3.478041984818267
20641,4.416399074274748
20642,4.113104051408827
20644,3.2609424127557523
20646,6.0444744489416715
20647,3.778622455341787
20649,14.543030257037387
20651,2.903542510270297
20652,3.639580483196954
20653,3.4531953834877998
20654,4.61864934001016
20655,3.515439607474869
20657,3.714076539117662
20658,3.132696477379567
20659,9.961617020930857
20660,3.7244350146483263
20661,3.8433395219856834
20662,10.380664820657485
20663,2.12062395875794
20664,3.2057171068042853
20666,3.8159610063948888
20667,4.002116226453333
20670,0.0
20672,3.8954450770417606
20673,8.156758837103583
20674,8.828923428034608
20676,2.225333942324724
20677,3.892197325496441
20678,2.6480127495081964
20679,6.781881696238361
20680,4.355058532739297
20681,9.473393958201406
20682,7.108098072613277
20684,4.187768501393304
20685,2.4314317174762534
20686,11.243940086284665
20689,8.571032244289373
20691,15.17161340230301
20693,3.349138112812201
20694,7.798431522080646
20696,3.637618757875628
20697,3.388994603855063
20699,2.645768874245636
20700,2.969466079470724
20701,3.539711345523717
20702,2.3510973768016377
20703,11.097557166992596
20705,2.8921048166347196
20706,3.760898128030113
20708,3.2569220597547353
20709,6.7859770455244215
20711,8.840500753064735
20713,2.886412859211503
20714,2.9718729511484456
20715,2.83387171820882
20719,7.66099489160826
20720,9.007866089025136
20721,2.507585890886974
20724,3.2156750959048015
20729,0.3379699476686997
20730,2.9841364397224943
20732,8.57039740032144
20733,2.866307921416274
20735,2.8337667421662287
20737,1.8512855057498017
20739,2.757613312451381
20741,1.987134137465509
20742,1.943668404531269
20743,2.2446391680415365
20744,3.1505073777508112
20745,2.7694759880357753
20746,8.118761073000638
20749,2.6287436303913756
20750,2.9156124535719887
20751,2.613672495712037
20754,8.156942859422738
20756,2.6110649567924886
20757,4.66421544701539
20758,2.8144417688524292
20759,2.1581936130391837
20761,2.6066788447206535
20762,6.230722246243922
20765,1.901668103943371
20768,2.0460600691364816
20771,2.2142762285521504
20772,8.169931175266264
20773,1.6772604486069356
20774,6.451416138535961
20775,1.9543739004839682
20777,2.8443669585000118
20781,2.2957080819544085
20783,3.174075045825207
20785,6.008109264563353
20786,2.5285781823785385
20788,1.1084637407438311
20789,2.0868584674315676
20793,1.9280834755162641
20795,5.561088804633106
20800,1.1706808431396936
20801,1.7367047024313056
20802,1.8304786927450398
20803,2.1197219268742984
20807,1.8521138935991035
20809,2.7667514209618203
20810,2.321497278804991
20811,3.4011688396631796
20812,1.7425156756642517
20815,7.039232851073274
20817,7.031313907695068
20818,1.8408948258227087
20820,2.026745684486816
20822,4.470145493228554
20823,1.6371202794497655
20824,1.6286069176071898
20826,1.4552600822880748
20827,4.451064374889263
20828,1.5517663345562238
20830,1.5640856493157438
20831,1.4519491959287847
20832,2.2589195580182957
20835,6.831290675238987
20838,1.937310110096661
20840,1.9851369645777113
20843,1.5155164991129313
20845,5.920731630170019
20846,1.5874301447066412
20847,1.8579468587693744
20849,2.033902432572543
20852,1.8154441984756495
20853,2.541355492717147
20855,1.6153069200446672
20859,1.8730298155134641
20862,1.3649796077699476
20863,1.7870720318935247
20864,1.2683671190652124
20865,1.3988932219292955
20870,1.1025672297444604
20877,1.5317237553675835
20878,1.4950980413556727
20879,1.5343993707673258
20882,1.2764706939383645
20883,0.9380886430898527
20885,1.1257737039386078
20886,2.4561061857495474
20892,1.1766437216640064
20894,1.263028046538726
20899,2.1578996395665047
20901,1.1763415072947778
20902,2.426269862256821
20904,4.599277354903974
20906,1.0139726876861404
20907,4.215322819735763
20908,2.2971146524612336
20910,4.185997197743251
20912,4.215464876233613
20913,1.267098978354575
20914,1.086683973412209
20917,2.178204330791928
20919,1.4661915315650935
20920,3.66684375242
20922,0.7543453683270707
20924,2.3624172513897
20925,0.8411155073754377
20927,3.2251344093294505
20928,3.808222283373544
20931,0.8381051852091681
20932,2.050716675006053
20933,3.3636155347968777
20936,0.40212464578165874
20937,0.8928433394096938
20941,0.9069483972784074
20942,1.9627491990876673
20945,1.1901903196794443
20946,2.3761364802949556
20947,1.091693489259886
20948,0.9251094343385049
20949,1.0194390611156694
20951,1.142782784352283
20953,3.904332384658821
20956,0.5032074326007162
20957,0.819335453297994
20961,0.9717666278543036
20962,3.442618556686414
20965,0.8788915876458256
20966,1.2636660542388116
20967,1.593170303958546
20968,2.7319896197418307
20970,0.9190746866588428
20975,3.3118150822403325
20976,0.7341121669829147
20982,0.684773000817207
20985,0.5619682957152913
20986,0.721626283658305
20987,1.0229085957048292
20990,1.116354176727748
20991,0.4780188442585631
20994,0.5163007252627473
20995,2.5108465990955686
20996,0.8154869127268174
20997,1.419148095943434
21001,0.8905883005179407
21003,0.6509210037807522
21006,2.0170429059338506
21007,1.5078385636241
21008,0.7529959979949072
21014,0.889869314998154
21016,0.6227794551221528
21022,1.1033604330060842
21024,0.7211284688299469
21027,1.1182049876122035
21028,0.4985778676126137
21032,0.6738775534105828
21033,1.5653081932622435
21034,0.5947755777246513
21035,1.584002233156277
21037,0.8487467685507224
21038,0.47415208451503554
21039,1.7142483747817319
21040,0.7618927745110297
21042,1.3070739475090414
21044,1.329233203871253
21048,0.4514248715705851
21049,0.3487235945268322
21055,0.35594077931468227
21056,1.087701692930205
21057,0.5108365686294286
21058,1.3615262589679726
21064,1.1535847362766019
21065,0.4079644198005255
21073,1.192827062948085
21074,1.4316576902185831
21077,0.26551327081548315
21079,2.1866104238876822
21080,0.3855664116609011
21084,0.6697380704405
21086,1.2037965704623481
21087,0.825014061298924
21088,0.38255879623735267
21092,0.8062297447619701
21093,0.3782643082845597
21097,1.280054640810358
21099,0.46801747975350083
21105,0.8610233472135111
21109,1.0526489608485476
21110,1.2377588889565245
21111,1.1263752807333396
21112,1.0445393436474848
21114,1.0811396333235588
21118,0.3827939872113149
21119,0.7374992270860989
21126,0.3879656782727219
21129,0.7356343337683253
21131,0.2952791764955199
21135,0.7129871078922936
21140,0.8224205274953638
21142,0.24025242615179482
21144,0.7867611499770376
21146,1.0139685066999278
21153,0.48485628450499707
21154,0.7182208466830465
21155,0.28710912714717335
21157,0.23500434111858248
21159,0.481351732831733
21163,0.7135946666433949
21164,0.2992573192333064
21167,0.22731350685354731
21168,0.5043278147252126
21170,0.20158347571891816
21171,0.4057633391894944
21176,0.29600585631779325
21179,0.31829343735756194
21180,0.028850602593821273
21182,0.044086047251756105
21184,0.2314915040512262
21190,0.1468689418531843
21191,0.20499836450691308
21192,0.07715784886142713
21194,0.17811240149844448
21196,0.4358826229148606
21200,0.12002231521045822
21201,0.2417512179739853
21202,0.1298598784250589
21207,0.1825010057627355
21209,0.13131289523389403
21212,0.13427067332251513
21214,0.2363289931026558
21218,0.07500392693385084
21222,0.05136470611010903
21224,0.07611126003373095
21226,0.1335915414994746
21227,0.20229840657577497
21233,0.03649149150733355
21244,0.011061069320180542
21245,0.04400132072349873
21246,0.011395821915946569
21248,0.0004154151063767292
21252,0.17155254238800513
21256,0.021130862780378068
21259,0.014673584174973081
21262,0.008527475347118701
21263,0.0036532788842880554
21265,0.05393880239529652
21266,0.044763350084189794
21267,0.0628731631998588
21276,0.026750584054033404
