product_id,tn
20271,5.6127924606007165
20272,15.934570019310781
20273,17.155730722229993
20275,16.60593787391132
20276,25.083278335828073
20277,10.9010581951529
20278,4.746358762908723
20280,17.062463990061904
20281,10.55824084253576
20282,15.49372429551153
20283,13.71485775491938
20284,15.087397496819225
20285,1.5754654507215855
20286,52.41049088542347
20288,23.30768248926091
20289,12.209186389274997
20290,25.898054472251154
20291,10.529595985575982
20292,13.715231068105794
20295,5.526769108797188
20296,23.35365010904503
20297,49.76361619634558
20298,12.211120790009645
20299,7.940845502069588
20300,22.67843448459633
20301,10.138758899430611
20302,2.709070598861172
20303,22.60237777489562
20304,0.9890277472134763
20305,2.014006114777965
20306,45.37047917687235
20307,17.318042097226364
20309,11.150188764467575
20310,13.593090459581893
20311,20.862026847334214
20313,35.08532107451718
20314,25.444776391839333
20315,21.817748544753666
20316,37.42281329715953
20317,18.155727050041566
20319,11.27065056181177
20320,17.224452997860098
20321,38.444398383214576
20322,6.049073365570486
20323,32.81638752991434
20324,14.603078122064423
20325,4.83060485499651
20326,20.073342670906403
20327,13.217447504012974
20328,5.604931820855806
20329,12.182747305889869
20330,17.911904666637387
20332,15.272484404298112
20334,2.7058907984751293
20335,14.085257379280193
20336,11.536357232226193
20337,17.26873546253777
20338,10.418748340294414
20340,9.231051170601022
20341,10.711016042877201
20342,14.793684406093632
20343,13.564972718918689
20344,17.471995789971718
20346,18.53475709808642
20348,13.582015363997149
20349,22.21006007128269
20350,2.4975949606700945
20351,16.156708625049504
20352,19.409254334564075
20353,9.556387697206452
20354,16.26799775345617
20355,29.509978750277817
20356,16.122250146819855
20357,22.78868388620913
20358,11.602274608399227
20359,18.511679103277448
20361,17.149599840276508
20362,8.898392458760384
20364,36.33688132573127
20365,15.510563891098698
20366,11.387481375668116
20367,10.377268817125637
20368,12.155990304831283
20372,5.231550383842813
20375,2.9339867838695097
20377,5.030221867530759
20378,7.9109016447146265
20379,6.541587457296468
20380,16.063670176670595
20381,21.469747591320733
20382,12.298730194246392
20383,7.7442008645227745
20384,6.689684424090662
20385,8.258043907226973
20386,13.107407855978158
20387,10.90536178137746
20388,5.362371626318053
20389,41.74335658531767
20390,9.620010793066287
20395,35.385152841112806
20396,7.701352208141983
20398,1.2252875079406156
20400,12.730016332933515
20401,12.136411636995563
20402,18.9218175448901
20403,14.373815906438839
20404,11.355668255777669
20406,13.296125032465508
20407,8.534276780549751
20408,9.825929513734867
20409,1.7160115379947234
20410,12.670373798179272
20411,11.970905612885426
20414,31.446113655623297
20415,4.75533295427994
20416,2.4579693556045736
20417,7.84824714453154
20418,4.336444459773663
20419,16.730341441168676
20421,13.075696778260008
20422,2.01214197622307
20424,5.8953257114381445
20426,9.890002670434624
20428,1.6625490200235187
20429,2.3927566362286385
20432,6.657656312216296
20433,19.25844386450299
20434,10.986657434430802
20438,20.552993145904384
20440,58.69125585903837
20442,25.04843044817123
20443,8.293886487929342
20447,7.317598350228564
20449,2.5268428182806524
20450,8.513629998811698
20453,20.555996185436282
20456,6.618760496664044
20458,24.652782216425
20459,19.315369059441345
20460,6.98372388773872
20463,13.825335794425738
20464,3.156676462975846
20465,4.208287753994745
20466,9.261804826540942
20469,9.067205463640065
20470,8.972807565532332
20473,6.884306859235157
20474,11.41561290695422
20476,18.461169217516858
20477,6.042324683045453
20478,6.392363427002546
20479,9.633659278110654
20480,6.120248520879138
20481,10.61996644131984
20482,4.26642394296987
20483,10.124677189223403
20484,2.3360649861487777
20488,9.256175788854796
20490,3.754475355746043
20491,14.71941837423072
20495,13.24048485927726
20496,7.541377664413413
20497,6.664738278129751
20500,10.642432187897377
20502,6.900393939289947
20503,1.937654057019921
20505,1.7233816224226413
20508,4.511307463177537
20509,2.7369283684068857
20510,6.815790936375753
20513,16.395645370589712
20514,5.9721674281817725
20517,4.103494754407367
20520,6.961302145253079
20521,3.948573645745698
20522,15.56883490789563
20523,9.093938055064989
20524,2.0312881782872347
20525,15.88188954969309
20526,16.282130321160935
20527,6.484927147156414
20530,3.2195158042189846
20531,10.10174520030997
20532,7.551473894363531
20536,6.73213401160488
20537,10.379358173009853
20538,8.34816427502212
20539,7.5889699944102365
20540,7.679289538108577
20541,10.95850004556308
20542,10.358222805547006
20544,6.740986383921504
20547,14.832508400986658
20548,13.286487445249255
20549,5.515153725693068
20551,6.439867106324791
20552,3.5085720837930716
20553,7.143539460035594
20555,0.895192436863181
20558,0.41447774576127894
20559,7.787519916253556
20560,5.299467447261832
20561,2.068200611563252
20563,9.75518968369845
20565,4.208768562232586
20567,6.748182998549556
20568,2.935216188814928
20569,16.20334820652838
20570,8.982540681801808
20571,9.579306426951394
20572,4.535157547353573
20574,2.821578333523808
20575,10.205171950573364
20576,16.13734821115671
20577,8.352349712514846
20578,3.603365928470912
20579,3.918558086065812
20580,22.458891576135915
20583,3.9428132128495657
20585,8.62571389218239
20586,1.3226945573503008
20588,1.9642030218379674
20589,7.848170895100013
20592,10.635532834536324
20593,6.961315157601394
20596,4.000219193027905
20597,2.780177739350475
20599,5.297346124756538
20600,1.9127521718661318
20601,0.6229839495158352
20602,3.6060883468812204
20603,8.198253176666611
20604,17.792276304802527
20605,8.29409201477195
20606,1.877946521054338
20609,1.0711673370736197
20611,9.931041389606456
20612,5.756144446461803
20614,2.173582030859959
20615,17.327316799862178
20617,1.001834022967177
20620,6.067302701643176
20621,10.347791671664478
20622,5.509267488386573
20623,11.968601643642732
20624,6.9359275620429175
20627,13.020716895046581
20628,3.8884815111838096
20629,2.715475618026912
20632,2.0785913020777
20633,6.321984044293866
20636,1.5949688500684882
20637,5.890603927301645
20638,10.363157745561045
20639,6.276068531743195
20640,3.091164505056887
20641,0.6438193241219234
20642,3.1693788126980595
20644,3.5063624868099215
20646,5.505337534631312
20647,1.3899617498541583
20649,7.3252357193339845
20651,2.0394973621797994
20652,3.492298437826961
20653,3.7931856651648546
20654,6.541239474892535
20655,2.9985205258679
20657,6.954250132113615
20658,3.850547606411735
20659,8.6556691971158
20660,1.0796950054704624
20661,4.873407530398217
20662,14.741538730658759
20663,1.5707629794978957
20664,2.8033544508412938
20666,2.084110814815527
20667,3.8839955431922055
20670,1.8264765880619795
20672,5.035612244672869
20673,12.787363420070509
20674,3.639175349501896
20676,2.5652754349180515
20677,2.6860879516030063
20678,1.1750420479681651
20679,13.719630304887048
20680,7.380542983064296
20681,9.259995852491267
20682,5.6841631382658475
20684,0.022723926676266014
20685,0.185076380748286
20686,8.209437430084183
20689,0.30163549993322847
20691,0.3113408911553865
20693,5.369567074534094
20694,12.590772378524887
20696,7.233722266465851
20697,2.91256898947059
20699,4.122727686441745
20700,3.5263686247312367
20701,5.034885541699607
20702,2.147553080547817
20703,7.7480941350512476
20705,0.7237848018481371
20706,5.850450379576909
20708,5.605127864513411
20709,11.405116175497778
20711,7.537761628544477
20713,0.9628274217817495
20714,5.839600851575836
20715,1.9385470951918002
20719,9.437761419037418
20720,12.349423662114088
20721,0.9447573295977099
20724,2.0557411110675066
20729,1.9722131425550316
20730,0.9496668271959859
20732,4.097115730067357
20733,1.1572663283259734
20735,1.8309901647448257
20737,2.3371539173919507
20739,3.9799803907764604
20741,2.581753493216041
20742,0.9558769177897961
20743,0.9304189694142001
20744,4.581184830133626
20745,0.8021673851764097
20746,3.9670220420170974
20749,3.6260303115841577
20750,1.0918834786535905
20751,4.175902863975556
20754,10.385530282942401
20756,5.520155887261207
20757,2.5497385306304134
20758,5.711827995843981
20759,1.5475104602325618
20761,3.2822355125682363
20762,9.28281641244446
20765,1.158851449323611
20768,1.7010250489786916
20771,0.832783528182174
20772,0.4083098512640907
20773,0.46963960605750754
20774,4.963872356424141
20775,2.2034965667251667
20777,2.6214280491924775
20781,0.146333805336839
20783,4.024275603219632
20785,1.8524492431158657
20786,1.0059868012089337
20788,2.201069725499421
20789,1.5710480788030792
20793,3.2131321074407007
20795,3.902095084104316
20800,0.3880901244734092
20801,1.8559412634458428
20802,1.26488207684677
20803,1.2296011622619418
20807,2.668669480996015
20809,4.343237870232675
20810,2.333674838944446
20811,3.1939265897576687
20812,0.4326547233989411
20815,7.693677701944004
20817,0.8833484221803065
20818,1.5294645681048442
20820,2.5464951105965046
20822,7.048321469648648
20823,2.5986242372828854
20824,0.4593850093511281
20826,2.34078435086217
20827,0.2418168538210473
20828,0.1495875828730047
20830,1.7153553130895325
20831,3.1632552529815117
20832,0.03452173277935901
20835,1.3349858991923944
20838,2.5566623971353244
20840,2.114521810823888
20843,0.5355788952032614
20845,3.806107779923585
20846,0.17408529037703704
20847,1.1179630580620652
20849,2.7547473839813046
20852,0.2187802818914298
20853,3.6374041222178297
20855,1.2514049640113818
20859,4.3650314788064595
20862,1.598000875205429
20863,1.1125384864227834
20864,1.2748668548355282
20865,2.1275203727650656
20870,1.6313349078268222
20877,0.7066683871077357
20878,1.7498098554662145
20879,1.5386364607008278
20882,1.8146556950378083
20883,0.8742808192818194
20885,1.6541116390712889
20886,2.841541661646047
20892,1.0805993256813355
20894,2.23300777875142
20899,3.003119460536302
20901,0.866917824924897
20902,1.585402461877257
20904,4.0812678964014895
20906,0.7484485242416881
20907,4.329064779031861
20908,3.079204751928873
20910,4.812809550962509
20912,2.445192054844512
20913,1.013894279448274
20914,1.2276430296045313
20917,3.383572962547751
20919,0.37605176890255293
20920,2.7855342354135604
20922,1.5061443948704556
20924,4.199355907652976
20925,0.3897835522399798
20927,3.2860230992856025
20928,3.4270653932845483
20931,1.4502215951713064
20932,2.2929492051632794
20933,4.550597619090009
20936,0.008989009073098029
20937,1.1588186577328548
20941,0.9997699716861382
20942,2.244367349770033
20945,1.4095851051360118
20946,3.448988177085668
20947,0.476270907834206
20948,0.2366381014309812
20949,1.232394467131243
20951,0.6357122098539796
20953,1.4933949516062528
20956,0.5856964564472217
20957,1.351184156658444
20961,1.032796625110325
20962,0.4286582416773375
20965,0.675973290088412
20966,2.398233511240787
20967,2.1036486105406182
20968,1.8360470479656126
20970,0.35155419122235915
20975,0.09788386607031875
20976,0.667514513810391
20982,0.1542739364483206
20985,0.8805380081882493
20986,0.6831112028211388
20987,1.3931695832918511
20990,0.20033076009576684
20991,0.15978972143091838
20994,0.07768969178455025
20995,0.08133110063424619
20996,0.09881712923159991
20997,0.8127590188623974
21001,0.5267909787255158
21003,0.39112078677858
21006,0.1636312340909642
21007,2.154251931181994
21008,1.2343639360994483
21014,1.5266386407220838
21016,0.4411350679541853
21022,0.6688095581953178
21024,0.33120675443038605
21027,2.595321669555435
21028,0.5645519372245343
21032,0.050603887525716894
21033,1.467670671541916
21034,0.6025666967966679
21035,2.517665408167399
21037,0.47220608927273655
21038,0.34537222620361474
21039,2.226546096486621
21040,0.6734157848073067
21042,1.8093182951417108
21044,2.069087974638153
21048,0.5385639500720419
21049,0.3122447706959198
21055,0.4325961667724071
21056,0.5075603855343799
21057,0.9666315041965278
21058,2.574250239988067
21064,2.0219719071318187
21065,0.7237543591580685
21073,0.789562771523508
21074,0.41827573027585857
21077,0.27095651358101475
21079,0.03647593348948967
21080,0.40569999305988397
21084,0.5993950983947337
21086,0.37693311556643466
21087,1.5284449108455322
21088,0.02579621600612554
21092,1.2289051553016201
21093,0.6766108503651145
21097,1.782946282641937
21099,1.3725732116640457
21105,0.22344160828028312
21109,1.1796886553635941
21110,2.06536565134824
21111,1.6744223685254307
21112,0.48483214940967856
21114,1.9319702950661455
21118,0.24144974649028367
21119,1.382990703688729
21126,0.6757270730639074
21129,0.9817047610654782
21131,0.04728516061509162
21135,0.12124216184704478
21140,0.541583108002306
21142,0.03707345351835661
21144,0.10584518354877992
21146,0.045137325576431464
21153,0.28057847031835215
21154,0.4677099137260063
21155,0.26248179984727976
21157,0.1553286665389101
21159,0.10332205422938087
21163,0.21786455229057705
21164,0.14753416581640771
21167,0.13071584981935008
21168,0.16021643605238975
21170,5.864035386261604e-05
21171,0.33464777828450565
21176,0.5054286703175747
21179,0.49973064309061044
21180,0.007146022193844548
21182,0.0836351367767574
21184,0.2292536235908054
21190,0.15756719657007415
21191,0.1052179030102181
21192,0.004569566633397998
21194,0.03839944474649666
21196,0.28754804363369996
21200,0.15414424735723
21201,0.18559133284109247
21202,0.032103088317979554
21207,0.1467757899109099
21209,0.051882607754436594
21212,0.10468174593466738
21214,0.304065301735014
21218,0.022242063427799386
21222,0.01779789908076951
21224,0.08626105406841758
21226,0.03802311867238894
21227,0.46525394308609025
21233,0.007605997766127783
21244,0.004701379276350962
21245,0.006684110451818278
21246,0.020477741502791632
21248,0.012614051113959981
21252,0.11640836370991116
21256,0.01064066909027361
21259,0.00856822701945954
21262,0.016557521755803908
21263,0.009839712564947216
21265,0.08026202251987213
21266,0.07396057155649535
21267,0.009351856672072806
21276,0.01766064431475549
