product_id,tn
20840,1.1568690412419098
20843,1.0443973967114808
20845,0.0
20846,0.9034719295711803
20847,1.1856713021763752
20849,1.8240343897389848
20852,0.4417969589229356
20853,3.6301851883731513
20855,1.3875090964956718
20859,4.462134888734998
20862,1.8887941806786257
20863,1.5814438573724936
20864,1.4282226815336072
20865,1.993543132880875
20870,1.5226260903654563
20877,0.6512570870118334
20878,1.4730701485474653
20879,1.04688824462991
20882,1.7891031877611643
20883,0.8141866645446018
20885,1.5901596913306626
20886,0.0
20892,1.3042201680782557
20894,1.6845907187717484
20899,2.788488833441943
20901,0.8559282637552103
20902,2.239158565316091
20904,3.78958283376722
20906,0.7858642936870776
20907,5.0210494655514415
20908,2.326851171942368
20910,4.468841771597405
20912,2.270436068279895
20913,1.1225581690285307
20914,1.2971426450487618
20917,3.402797192799026
20919,1.1329070240434027
20920,2.955391024039621
20922,0.9317953782173739
20924,4.020161490802618
20925,0.7558462505182166
20927,3.9554020707592366
20928,2.5230607017433373
20931,1.4087328644922281
20932,2.1431188102659022
20933,4.225369923863738
20936,0.4279173474857205
20937,1.0818582144256914
20941,0.860436001480616
20942,2.0839641496838057
20945,1.46762114488007
20946,3.4206028709076857
20947,0.5305231030373055
20948,0.5035676620533792
20949,1.009612558755609
20951,0.9800007091479367
20953,0.0
20956,0.5965609005331263
20957,1.4138539456581052
20961,0.9588446237936192
20962,0.39802236840310484
20965,0.5229286294122186
20966,2.022394759897638
20967,1.705024234434739
20968,1.7048261843076509
20970,0.3545201715982856
20975,0.09088818180495126
20976,0.7893056498737439
20982,0.2714222990752409
20985,0.8292947596754399
20986,0.8365105601024171
20987,0.0
20990,0.8693220078661259
20991,0.08076377010100236
20994,0.21488316021191584
20995,0.07551842972295139
20996,0.42585047165683354
20997,1.126477065755407
21001,0.7434003390805196
21003,0.40255021135659436
21006,0.15193663624140158
21007,2.623199957183419
21008,0.9268735265622807
21014,0.9925674650609662
21016,0.5062714163930055
21022,0.751920895203956
21024,0.5050475242728252
21027,2.0198825481204334
21028,0.738992467172271
21032,0.2367005473323631
21033,0.9353096761005767
21034,0.7637189766240562
21035,2.337729807046742
21037,0.7326278279437349
21038,0.45887060714785055
21039,2.067416567600654
21040,0.8213842539304402
21042,1.0682633944214341
21044,1.3051464407443973
21048,0.3530846787434477
21049,0.2906293733460869
21055,0.4405276342985855
21056,0.7454281014072995
21057,0.8750863459265192
21058,2.3902705646648035
21064,0.0
21065,0.6153803653359426
21073,0.5716377756904837
21074,0.5775606694301959
21077,0.24871586089811176
21079,0.033869026710861824
21080,0.5272700451209119
21084,0.8474932579412953
21086,0.23039618379143945
21087,1.419208134218813
21088,0.0848284112514171
21092,1.1768616330399946
21093,0.6252029114235038
21097,1.6555204896464575
21099,0.0
21105,0.4073504067123833
21109,1.0953772188043662
21110,1.9177555643193152
21111,1.844983083151727
21112,0.4501815703598788
21114,2.073990243369345
21118,0.3045862566511839
21119,1.5690204775041687
21126,0.7006051142097223
21129,0.9115430804337749
21131,0.09505009835540822
21135,0.013063481352804605
21140,0.6726437785213091
21142,0.27410282815746406
21144,0.0
21146,0.04191139579869906
21153,0.3429432658367322
21154,0.0
21155,0.23038276220444961
21157,0.13563848763830366
21159,0.164027598727494
21163,0.11881468838910834
21164,0.19622373176014846
21167,0.12450085828947632
21168,0.17658252688913734
21170,0.09871018566586993
21171,0.24667482381814407
21176,0.43258335130826825
21179,0.42257898047927694
21180,0.00973152484380554
21182,0.06624899637908531
21184,0.1941664965664843
21190,0.11290679405567833
21191,0.12661474251224317
21192,0.020382058539413304
21194,0.09848950582601511
21196,0.246869020013639
21200,0.1275319632342425
21201,0.2542490730261735
21202,0.02888763374658967
21207,0.1216970325295813
21209,0.11867831087080541
21212,0.10968990006506454
21214,0.28233398959554723
21218,0.044164807330478076
21222,0.027487646472027352
21224,0.0736209360978721
21226,0.09551296750549415
21227,0.34736229398358787
21233,0.045635997113684865
21244,0.013733497320525423
21245,0.014079447866072245
21246,0.021604759880457517
21248,0.004410596276429224
21252,0.007916475412145185
21256,0.004775365144473291
21259,0.008283347785675958
21262,0.013184272639123895
21263,0.006231357228439463
21265,0.016880589745716042
21266,0.02120288901808875
21267,0.0
21276,0.0
