product_id,tn
20122,65.20383315406114
20123,60.14499732507055
20124,61.86322632772479
20125,64.0753593307241
20126,84.86762197791109
20127,76.57523199980429
20129,59.915066615385044
20130,82.15119059031286
20132,63.520444706562536
20133,55.85290134742843
20134,49.83203807800866
20135,98.85820503856517
20137,57.84538918228498
20138,46.74561774026947
20139,48.25622058496242
20140,46.71169182159077
20142,46.69933093191477
20143,102.45231467205852
20144,55.3875219702019
20145,50.23292278118181
20146,55.573017123278014
20148,43.717809384991256
20150,49.385793910615945
20151,49.598080344585284
20152,39.76497382119032
20153,44.31564116810797
20155,45.48568712468278
20157,51.83434231579183
20158,46.27553815716362
20159,59.24501257413588
20160,46.770367776724
20161,58.00777688483672
20162,31.292815176332645
20164,59.00572064124657
20166,48.399098553713074
20167,40.334750428061064
20168,37.05447645814366
20170,63.18530815881374
20174,104.27897826929802
20175,36.706742799733036
20176,40.37998180218164
20177,41.19717100825337
20179,37.26582786401278
20180,31.511763708837943
20181,36.179459759790426
20182,38.08876820427961
20183,21.02956912923941
20184,31.286029993455664
20187,37.49801461706805
20188,34.54684497246792
20189,26.21335144179615
20192,20.42532874991393
20193,33.981604586547135
20196,25.140346605156545
20197,31.57045075084922
20198,32.144846172709414
20200,30.393367724027605
20201,35.312763264794526
20202,30.356948791750366
20203,41.28574237386313
20205,29.605543237408288
20206,29.787650218707725
20207,18.406084209932843
20208,30.85726555326342
20209,30.1855800917317
20210,43.219478351133056
20211,31.825465120982557
20212,22.872008534717402
20213,60.33832535151345
20215,24.245448003753683
20216,21.54862463101076
20218,27.089028802666633
20219,23.809400622414227
20220,27.308621550603192
20222,22.83300463842375
20224,21.778209033827224
20225,18.70385176075314
20226,19.617349938806147
20227,22.621496418312542
20228,16.324786781636455
20230,16.391961218974178
20231,21.882651724356286
20232,19.30188454779115
20233,24.367174538809504
20234,12.931551031713148
20235,24.43838002566632
20236,93.31158921899353
20237,44.836557916481595
20238,19.282850618461957
20239,17.426165416908624
20240,15.717620338627768
20241,21.462073517335718
20242,18.73263868307858
20244,19.442763176448583
20246,22.197409593818797
20249,17.72371442669492
20251,20.386061311172426
20252,15.575709502119622
20253,20.01417321211195
20254,19.983183917848894
20255,13.909783329447734
20256,16.36417986606186
20257,50.57102550774007
20259,17.262225632981483
20261,70.88345660509836
20262,18.040500734593614
20263,18.690512379960452
20264,17.85178519749868
20265,9.997849255548942
20266,33.44948687170009
20267,18.146155173527195
20268,20.761433709772778
20269,15.657277274868859
20270,20.442462145696794
20271,16.59798032532782
20272,17.934571453353936
20273,16.116597046407126
20275,13.607106763905364
20276,17.917345491009666
20277,15.18806178796633
20278,13.37405164131902
20280,17.503498283996045
20281,16.010821835346132
20282,16.94408152754973
20283,15.061130308768508
20284,17.274244533361234
20285,13.208052482147645
20286,43.82398927783434
20288,17.113493504351844
20289,16.479785444210265
20290,13.941149545328134
20291,15.960708456649698
20292,17.87668746399155
20295,16.15610142708258
20296,16.62574318718452
20297,27.25144297474247
20298,12.827062174466423
20299,12.437909185301146
20300,16.009351334099595
20301,16.935950451022883
20302,7.711312513127567
20303,16.663133071307477
20304,14.366438406204285
20305,8.368680461260743
20306,25.805431430337094
20307,15.152855466004254
20309,17.414448824261296
20310,17.973729169526703
20311,17.8680811949654
20313,22.46959012298861
20314,16.681644278212005
20315,13.204914319085841
20316,19.39739322029421
20317,14.265999893329735
20319,15.344279681944373
20320,12.363743576760333
20321,21.12960374937615
20322,11.193330328696625
20323,19.394405066355688
20324,14.331983029237097
20325,9.831722364293288
20326,13.158382030448134
20327,11.170992033376088
20328,13.436150434923327
20329,12.473334185659267
20330,14.19679386098463
20332,11.3109126247261
20334,18.921159562729578
20335,13.99208457033399
20336,16.216076842231615
20337,17.572003998192923
20338,15.021936976088492
20340,20.70229082396676
20341,12.031286340743902
20342,12.88370497814689
20343,10.955475834281122
20344,19.870426166205732
20346,14.039729769439754
20348,19.034620691019988
20349,12.381652113384794
20350,5.474994478180264
20351,19.14695324811339
20352,16.084254867798492
20353,11.392251837842624
20354,11.247420961114317
20355,24.895510257107176
20356,11.506441031111562
20357,12.851578795982824
20358,11.655278559199639
20359,12.825367250937974
20361,11.433419844366817
20362,6.052991141834529
20364,20.986115246914892
20365,11.217856867430719
20366,12.527994332260137
20367,12.639784967185928
20368,18.846029749885755
20372,9.945138717149453
20375,13.268938191906733
20377,10.06781326552611
20378,21.917680998822778
20379,9.761372526428168
20380,12.406497464256194
20381,13.624477922844022
20382,8.657701758386189
20383,8.843235850632068
20384,10.856430940682671
20385,8.828435885302687
20386,10.996314664879776
20387,16.34839056814707
20388,11.106868027939493
20389,28.330042650340104
20390,10.386438746854946
20395,17.47132052191081
20396,10.529441171871962
20398,5.545964916119148
20400,10.217367530788696
20401,10.461786521774892
20402,8.79013707647698
20403,13.651999412061308
20404,7.049063985966556
20406,9.681975857366751
20407,8.762093481174434
20408,19.130973405829764
20409,8.263839156080447
20410,9.53845603998287
20411,8.44782867543099
20414,23.974965735785624
20415,5.451447137911822
20416,3.315547163926005
20417,10.251226799224975
20418,1.2015937199119566
20419,10.164906691468978
20421,9.1958258881222
20422,2.919543028591556
20424,7.886248721308582
20426,6.621383715512838
20428,3.0521149269398116
20429,2.630504914132392
20432,10.276203554084216
20433,11.871647713367574
20434,8.340008442039025
20438,12.398144070128579
20440,17.810887148200642
20442,24.4393294344289
20443,7.157593825071959
20447,7.832188848073301
20449,2.6727506857300183
20450,10.07935375277823
20453,12.418708876747798
20456,6.081402453685758
20458,20.21775993424785
20459,15.503646464184047
20460,13.274668490912012
20463,8.473442503305288
20464,6.834289281232929
20465,7.002179436782264
20466,6.3940578847132805
20469,6.360506835567235
20470,7.501583566698443
20473,6.962695472780614
20474,8.240529579015298
20476,18.5790778060608
20477,10.280639075534173
20478,4.618036483349262
20479,13.557221031953523
20480,7.5030263494722815
20481,7.4279004474842685
20482,7.989129673347748
20483,7.50352498331036
20484,6.1975087579218044
20488,11.958879745835498
20490,1.2324906035962426
20491,14.692233640340733
20495,16.855532187879
20496,8.39337694741017
20497,5.959067735604295
20500,7.1068381310999715
20502,6.112565345844434
20503,12.785928455676588
20505,8.294970542731548
20508,4.274420054846299
20509,1.0744555339365576
20510,15.961073110067305
20513,8.584652016048672
20514,5.44509152607086
20517,5.539652274802906
20520,7.2885692110625255
20521,17.389597923915716
20522,10.087764445473152
20523,15.11865011399316
20524,5.784852030385962
20525,15.221807820513451
20526,11.720174767955116
20527,14.46588431585733
20530,6.2020268339316935
20531,17.095630123249983
20532,5.762188360544787
20536,6.125948882364316
20537,16.356278105081635
20538,5.309017488780029
20539,4.587750416093247
20540,12.390085941698365
20541,10.458462917642066
20542,6.882686449968028
20544,5.554499050011415
20547,11.734533859865152
20548,18.058612902461682
20549,3.5121280677707314
20551,4.582056504115311
20552,3.66964926983175
20553,12.0823078152808
20555,3.8724587524001093
20558,12.92893850413433
20559,13.661449998955716
20560,5.322821304793834
20561,0.49156319913441227
20563,4.523673784914666
20565,3.735268372872375
20567,7.269168095052047
20568,3.552472211686366
20569,9.941321890270302
20570,5.2615806593997085
20571,6.579981275568937
20572,4.533786993027233
20574,1.9984032211728646
20575,14.609237773450694
20576,6.770470248104968
20577,13.48729817096228
20578,3.6757659475371054
20579,4.693333490870275
20580,12.751553587897273
20583,4.159073994662209
20585,5.5817816902143615
20586,2.03554139166139
20588,4.4215286573128605
20589,5.453465940953064
20592,14.568585197132439
20593,9.395267238485282
20596,4.689873966796485
20597,0.6751626812545446
20599,4.588860214793962
20600,4.098533389158016
20601,2.076136100996405
20602,3.5029541395442356
20603,13.598465569854246
20604,7.77510194964426
20605,3.8225703040617987
20606,5.904488874212477
20609,4.480860720172307
20611,10.250539565947097
20612,2.4371276516912554
20614,3.9882496027674073
20615,12.69929775484908
20617,3.7755584078651743
20620,13.99201507374941
20621,11.79240312608933
20622,4.520208874350117
20623,13.090186621877326
20624,4.7020926282145
20627,7.503145998644179
20628,3.2414916234516804
20629,2.8983729395339863
20632,2.867953946566765
20633,12.042812188377193
20636,1.4277079778766186
20637,4.2004978562868125
20638,5.901775498512684
20639,3.884881312004162
20640,3.3309346890951295
20641,3.6261495868220015
20642,3.447631377357813
20644,2.6660896413618627
20646,4.843737979043696
20647,3.3301427210493273
20649,11.41996026694943
20651,2.683231827786381
20652,3.5538074648430125
20653,3.5624293216530285
20654,4.548784034122118
20655,3.073876986466627
20657,0.7903414723151894
20658,2.9542650596609397
20659,10.355132886408011
20660,2.7495216909675264
20661,3.2928550442504747
20662,9.982453301885265
20663,0.8191730674542352
20664,2.70384771454996
20666,2.726689342062417
20667,2.528927086119373
20670,0.7952692425087138
20672,3.4733738585181673
20673,8.794538593581665
20674,10.21410892789825
20676,1.9639457946753314
20677,2.7459100665663527
20678,1.1340842890086513
20679,6.434838996490054
20680,3.772879186133324
20681,9.167610819606058
20682,7.6565437142369985
20684,3.811247632386916
20685,1.8318574733042303
20686,11.804542745733857
20689,6.669071923095642
20691,13.424266596617471
20693,2.9329053751126137
20694,7.479064362467633
20696,3.5761041842546857
20697,2.9398125450904518
20699,2.6687366413839264
20700,2.721952022213031
20701,3.2522663002249725
20702,2.2443115089635417
20703,11.44224101089029
20705,2.4887252108223294
20706,3.299552134390108
20708,2.854054973996658
20709,6.156269391949905
20711,10.330029021291962
20713,2.6366290913828525
20714,3.06989083604134
20715,2.43051207356317
20719,7.3992821318732425
20720,7.398369028925641
20721,2.098878916213571
20724,1.599680199907199
20729,0.8700017121446053
20730,2.188517827421526
20732,8.890275749375636
20733,2.026677796526929
20735,2.7269542039570664
20737,2.3067693596149117
20739,2.5260543054526754
20741,0.6263691376973175
20742,1.1164980144754313
20743,2.720364594652887
20744,3.019808848197801
20745,2.42718699863904
20746,7.368441311676857
20749,2.183779936929395
20750,2.8179300198164974
20751,1.0928758129923875
20754,8.20378879222986
20756,2.5994274103960566
20757,3.085444051467147
20758,2.7396957226311325
20759,2.0889981434349694
20761,2.3296141334862632
20762,5.944009065921966
20765,0.3163800335127518
20768,1.7389424976401258
20771,2.2895409007311525
20772,8.64047752357565
20773,0.5088872277560244
20774,6.026703334904196
20775,2.0587914414422963
20777,2.6140293184840817
20781,2.038699782774109
20783,3.1385782698790092
20785,5.514356716316632
20786,1.5159760144234966
20788,1.5229836620328454
20789,1.5955692076179697
20793,2.345690341032907
20795,4.845931176552167
20800,0.371376003384706
20801,1.6553662998543077
20802,1.3852465454018368
20803,1.561989671524037
20807,1.8443168121556588
20809,2.8004459462003637
20810,1.8243278749390737
20811,3.2840955948395374
20812,1.5547415829591023
20815,7.242406898671126
20817,5.371378715588491
20818,1.3367918548196285
20820,1.7087449127370513
20822,4.208017427844261
20823,1.4711790658152886
20824,1.402922305126785
20826,1.554551235938715
20827,6.239379302509758
20828,2.1177975357013974
20830,1.2578850170234945
20831,2.1568663291078765
20832,2.769845107344455
20835,5.6615953761604185
20838,1.8266144059048857
20840,1.7760408017684495
20843,1.1617467053990354
20845,4.144085205790205
20846,1.4104664020003885
20847,1.65553845149641
20849,1.708691057690065
20852,1.3683261449327542
20853,2.630420985046497
20855,1.8583837540135637
20859,1.7951979088302896
20862,1.0599900085843825
20863,1.7567670062462077
20864,1.1889117944935501
20865,1.2700933603702145
20870,1.1365563868294426
20877,1.4855616148985058
20878,1.1525239703294483
20879,1.391718816133748
20882,1.2092128431200992
20883,0.968379286019891
20885,1.1897767343424763
20886,3.596189769126565
20892,1.169776303061551
20894,1.1866580300314162
20899,2.237814766614119
20901,0.9638072811862118
20902,2.0442766117897033
20904,4.780958625357464
20906,0.612602989908838
20907,2.871098729944649
20908,2.116018363232126
20910,4.575051502555274
20912,4.492807261297796
20913,1.1030328979442046
20914,1.0819610524170395
20917,1.8945633883975472
20919,1.1826084229084841
20920,3.507684020740886
20922,0.6583164471916131
20924,2.69964156383773
20925,1.0054663772951797
20927,2.9575809044472696
20928,3.1582932101373142
20931,1.1306873866239613
20932,2.053514622196979
20933,3.068205391177377
20936,0.5514356381851535
20937,0.9474112216779731
20941,0.8143673672758323
20942,1.5848803203839252
20945,0.5822621103353269
20946,2.545080691876795
20947,0.9219087328116277
20948,0.738798396831227
20949,0.8923719635733472
20951,0.7727598186278656
20953,2.668514416615781
20956,0.3866451924869143
20957,0.9139782450091409
20961,0.866531075776239
20962,3.416206056808511
20965,0.6955160459978799
20966,1.0682545138290036
20967,1.4916533942403005
20968,3.0384689602327186
20970,0.690754208562366
20975,2.984496651157327
20976,0.6519694068801029
20982,0.5983115727098005
20985,0.44634360959703356
20986,0.48035076582628256
20987,1.5046366526507633
20990,0.992879025112422
20991,0.21795505327461262
20994,0.28843960574886574
20995,2.7655923563858074
20996,0.9399367660952288
20997,1.3342791861905567
21001,0.7756741953609797
21003,0.7822229302112547
21006,2.40643583078244
21007,1.3300159093163297
21008,0.6749396905337299
21014,0.7121281816643085
21016,0.5025205675659656
21022,0.9057899256831399
21024,0.6220020581180224
21027,1.1657159397897747
21028,0.5347800843511548
21032,0.6070958893402251
21033,1.5107876884026403
21034,0.6220951636673273
21035,1.709041911207921
21037,0.8358459226372162
21038,0.38916687061075916
21039,1.6661377632604015
21040,0.5954332845383375
21042,1.1562101272381102
21044,1.2727902520887526
21048,0.39128288146490675
21049,0.25344170383748393
21055,0.3902366012152493
21056,0.888736548430477
21057,0.5410450134127908
21058,1.3770183185033875
21064,0.7931735532575637
21065,0.5587294881771303
21073,1.011709182971156
21074,1.1737089854543528
21077,0.21600074877957842
21079,1.9448759029739944
21080,0.3877451342459997
21084,0.5352934440916856
21086,1.2811756406892165
21087,0.7088347490790907
21088,0.31427231425991975
21092,0.8923011135984769
21093,0.2403039307379704
21097,1.178144721382691
21099,0.29288832017829547
21105,0.785362186747005
21109,1.0902464814208326
21110,1.2812131095942947
21111,1.0872323950606595
21112,1.0947656179068952
21114,0.9079045401008057
21118,0.34870252675373037
21119,0.7396337143856933
21126,0.41600835517592105
21129,0.69502054106203
21131,0.2758513642777892
21135,0.5337435571257486
21140,0.7088315990511476
21142,0.22901642010222137
21144,1.0102682510827499
21146,1.1815067104012493
21153,0.4468543307109125
21154,0.8135782266263549
21155,0.2783199293560438
21157,0.22735000663141022
21159,0.3956821206065423
21163,0.5663973169038583
21164,0.37187767005518346
21167,0.1473731338277653
21168,0.4065276992586059
21170,0.138883579583771
21171,0.37751109521765003
21176,0.3001103905822753
21179,0.31969684193964
21180,0.028953889877738004
21182,0.1032931952714693
21184,0.22022038993740492
21190,0.13727782134662153
21191,0.1110985218386481
21192,0.0
21194,0.12458948750873251
21196,0.4967225786297272
21200,0.11516133741984466
21201,0.13581243645094926
21202,0.056343647405698374
21207,0.12463529819406734
21209,0.0867535223338198
21212,0.09866023994609238
21214,0.30203086288354963
21218,0.00483572855250998
21222,0.0230819956890293
21224,0.07495485192470751
21226,0.09340203518817089
21227,0.22643592576802762
21233,0.061900806206362194
21244,0.035605724170909785
21245,0.03829527603810341
21246,0.02848506377277428
21248,0.02448711320910838
21252,0.10423451599202094
21256,0.033972464115666186
21259,0.033731849777645435
21262,0.011562781930432683
21263,0.03766373790820797
21265,0.03539842273237104
21266,0.03409438392456368
21267,0.07929909673170585
21276,0.03234690731667782
