product_id,tn
20270,22.916162686922632
20271,19.71085810097846
20272,20.82058198915394
20273,18.67864088221936
20275,16.178163901275703
20276,18.34213642901447
20277,16.191482771782656
20278,17.375832837692926
20280,16.3399977036274
20281,17.429018862221767
20282,16.128748078741037
20283,16.213520198697523
20284,18.470798258099595
20285,13.943878463437173
20286,44.889489580301664
20288,17.717070695909868
20289,16.56053589327058
20290,15.41235540367809
20291,16.0647988481749
20292,18.293601797912913
20295,15.32742211061984
20296,17.904771725557975
20297,24.091136299043466
20298,14.235344079332675
20299,11.20431724954556
20300,16.82937766458328
20301,16.378620234443996
20302,11.31343362193609
20303,16.011207373643042
20304,16.7916158038763
20305,10.620502220117903
20306,23.71231193626007
20307,15.24584744114229
20309,18.32677864901735
20310,15.52209472779281
20311,16.84588350661746
20313,21.237188697947072
20314,15.674751020363004
20315,15.117785615161425
20316,17.082678883846572
20317,15.75558422337761
20319,17.492329454631278
20320,15.140329930628495
20321,18.582064743608484
20322,13.845921951582076
20323,20.447543375804347
20324,13.945480660481055
20325,9.385349226875098
20326,14.84556910370179
20327,12.423081520425816
20328,14.852842588251796
20329,14.6587158066109
20330,15.676639052075211
20332,13.812218286082498
20334,17.540914546166622
20335,13.422094019569762
20336,15.79689367243344
20337,16.571634498886638
20338,15.850200513650018
20340,17.19961247480023
20341,12.759897534617728
20342,14.155032974251355
20343,11.917370565405877
20344,19.5650391553296
20346,12.670430475860583
20348,18.64112653308289
20349,12.479053618522029
20350,8.537949513257136
20351,20.152991294219074
20352,13.432507115191656
20353,13.574298842554848
20354,12.769187546808604
20355,28.39120928585601
20356,11.509920128667773
20357,12.87771359158875
20358,12.276774345352598
20359,13.0903863374889
20361,12.166808687307968
20362,8.478002377468025
20364,24.06936988259568
20365,12.650259421065618
20366,14.909530991350932
20367,12.54485353975673
20368,19.489204854985278
20372,11.392897811104449
20375,13.998426430956487
20377,11.285892590945783
20378,17.222788516264643
20379,11.490949787133147
20380,10.942348666073663
20381,12.748526545966135
20382,10.41863397289951
20383,8.732225378176404
20384,12.794318650048908
20385,9.951018655982699
20386,11.310253901546949
20387,15.519753621174473
20388,10.798673702941912
20389,25.022855884516943
20390,11.25724034831177
20395,18.562394044292375
20396,10.202369214118649
20398,7.647279773866525
20400,10.39055582640128
20401,11.68343285439792
20402,12.933870934732274
20403,13.949446719425055
20404,9.645624317242445
20406,9.83071974089745
20407,9.878230148666503
20408,19.03365041639769
20409,9.2114022580646
20410,10.336436160262219
20411,10.335682391148408
20414,27.090203665697903
20415,6.887907800420375
20416,6.643780149265223
20417,10.003504972143043
20418,5.354406059752427
20419,10.405021839733054
20421,9.036533206403883
20422,5.49333453910349
20424,9.07571619958771
20426,6.253792782270089
20428,6.380277263845773
20429,5.834739708811651
20432,9.6608673009149
20433,11.16612870125175
20434,8.88469968769157
20438,10.713927520436522
20440,18.884805768037044
20442,25.951414282822125
20443,8.556979456587863
20447,10.082655338973893
20449,5.424968454282147
20450,9.294045929410805
20453,11.649025564096243
20456,7.6790738269522825
20458,22.262925630525825
20459,16.836802680288958
20460,13.60791814777411
20463,7.882727968162702
20464,7.718330307244035
20465,8.8507643470897
20466,7.953485908977115
20469,8.139518844790771
20470,7.768290704863361
20473,6.172699579420262
20474,7.577992760683979
20476,21.8237660960912
20477,11.392091041482821
20478,7.215050916777792
20479,13.031762601024164
20480,8.219418352801483
20481,8.862008127367906
20482,8.058616867489647
20483,7.089093735347329
20484,7.442603898291245
20488,12.775008716718716
20490,4.064776709651487
20491,15.022077161397895
20495,15.759116043183226
20496,9.739244333024237
20497,6.87473737084391
20500,7.3896761387969
20502,6.612118047085937
20503,14.193684195260673
20505,7.724645293583893
20508,6.344033222030831
20509,3.974590338266708
20510,15.216352221037125
20513,8.946458418246552
20514,5.769659766651505
20517,4.878326696619351
20520,6.863310076287722
20521,17.84869457205717
20522,11.06613962250446
20523,14.155684791589378
20524,6.181778349727973
20525,15.760957183466019
20526,14.437378417223401
20527,13.760595938321073
20530,6.248050396714227
20531,17.19820796584904
20532,5.896813795034178
20536,6.8906327520338
20537,16.484627378652174
20538,5.753197458731734
20539,5.2179811174607655
20540,14.394195425521518
20541,9.991105084676331
20542,7.137620862625924
20544,5.731748378990851
20547,12.74749287269971
20548,18.538077149813294
20549,5.290099762615129
20551,5.787550746336859
20552,5.130191304656814
20553,12.688168217864117
20555,5.396233955888988
20558,13.835209861936704
20559,12.982406361696542
20560,5.816321518380768
20561,3.2300620829362447
20563,4.288128934003738
20565,4.590647957502159
20567,7.205090674175846
20568,3.8069245720287235
20569,9.93403224188113
20570,5.506061066557556
20571,7.722601782565762
20572,4.947875538224431
20574,4.071355009915735
20575,15.251963825629025
20576,7.3174793025912095
20577,14.10541167853534
20578,4.641359210148468
20579,5.654344110218027
20580,12.340692100256838
20583,4.700892616857584
20585,4.728876436782155
20586,3.5494075152136095
20588,5.39346061071931
20589,6.024550359997207
20592,14.889582809976138
20593,11.799252552529317
20596,4.485428212034818
20597,2.695514067510056
20599,5.07187690404744
20600,4.5369169099478555
20601,3.4342875782393256
20602,4.297959984137673
20603,14.412042323745943
20604,7.390860783746272
20605,4.829093890001879
20606,6.041565873631264
20609,4.522520233585433
20611,11.017005252857132
20612,3.560640332174561
20614,4.531620849478721
20615,12.702700737618464
20617,4.326263776983935
20620,16.07604566127101
20621,11.387636262721804
20622,4.287059431613991
20623,12.579580310496373
20624,4.329158296853863
20627,8.300152082989095
20628,3.3477514456655455
20629,3.554629064115391
20632,3.792528508487644
20633,13.435564879251855
20636,2.8067178194697724
20637,4.442687773397519
20638,6.442321096758886
20639,4.036328395908254
20640,3.536366569886098
20641,4.190849634804856
20642,4.1738081351296765
20644,3.176477079609899
20646,5.455043540083156
20647,3.5412838084749096
20649,14.26220615522021
20651,2.8733461420329545
20652,3.4543079288628853
20653,3.610297941920883
20654,4.548431906561193
20655,3.3528235745189807
20657,3.1038846262829085
20658,2.9076523699860624
20659,10.112643944272202
20660,3.365495139302487
20661,3.6326939680072363
20662,10.149206644093226
20663,2.18800929692224
20664,3.189889172419632
20666,3.8416244505066164
20667,3.632656967072973
20670,0.47332968619542165
20672,3.687726339993978
20673,8.593343438877938
20674,10.014698381631584
20676,2.167206279756867
20677,3.3615951398044053
20678,2.4371521019108147
20679,6.737360531073772
20680,4.098065938753723
20681,9.735733759143521
20682,7.102283809695315
20684,4.090838532235786
20685,2.598303718726191
20686,11.600313580947542
20689,8.530145586486611
20691,15.360449903948991
20693,3.326915131221432
20694,8.272057559593252
20696,3.5937048277552024
20697,3.294815003743869
20699,2.623688049674058
20700,2.9359645503982175
20701,3.4839310707116327
20702,2.4419084947723735
20703,11.174538334477825
20705,2.523461326447777
20706,3.4579494891169227
20708,2.942113660298929
20709,6.266233538288188
20711,9.330917042786618
20713,2.8880561729443497
20714,2.9966689858449755
20715,2.8496254479240037
20719,7.76408797930248
20720,9.318396126092024
20721,2.412258589233352
20724,2.86212239560833
20729,0.5116043882568344
20730,2.7134899369066368
20732,8.763590370769561
20733,2.689980081179742
20735,2.4820105608565446
20737,1.9337721724416752
20739,2.7727639384501805
20741,1.7113123218153525
20742,1.6141171189369412
20743,2.3378870083414784
20744,3.051594799883722
20745,2.654967291034075
20746,7.560779736346249
20749,2.5035428858953357
20750,2.826666033275984
20751,1.9848898738386191
20754,8.258101554505535
20756,2.587393914378709
20757,4.394747061219332
20758,2.6046590141523764
20759,2.3678524805866323
20761,2.392546996865104
20762,6.307914902806755
20765,1.6650863336149868
20768,2.1718182423332135
20771,2.3222032540434667
20772,8.209358744961548
20773,1.6009992982497547
20774,6.253364994033551
20775,1.7742507153305933
20777,2.8044840546205774
20781,2.2315600774801463
20783,3.24793252670769
20785,4.946728640484655
20786,1.8657435054702116
20788,1.3108845913552492
20789,1.9589995189839078
20793,2.0588369652957232
20795,5.613726391318447
20800,1.3211936044030395
20801,1.7059473764607613
20802,1.8292471018671044
20803,1.919110993965911
20807,1.852847068564679
20809,2.615446451121542
20810,1.9875024991087706
20811,3.546381047013616
20812,1.767449095402099
20815,7.091570523790431
20817,6.6977660316601195
20818,1.7280894575427073
20820,1.8676495706065868
20822,4.673235515778131
20823,1.6439397912741374
20824,1.6134091100066958
20826,1.4791034080902283
20827,5.258152861643624
20828,1.6254119955464172
20830,1.5331378960117343
20831,1.6703598246272306
20832,2.703722633582084
20835,6.68468129126434
20838,1.866178662756904
20840,1.937173764964858
20843,1.252105764075757
20845,4.657777649032158
20846,1.590946572900445
20847,1.7593370290175059
20849,2.0122682399670238
20852,1.6494614897819417
20853,2.601287404534164
20855,1.6658897285466756
20859,2.0147045929097804
20862,1.2953453730832887
20863,1.8600353613602583
20864,1.2916250261232263
20865,1.383020052661181
20870,1.1569505024799487
20877,1.576279019010381
20878,1.3438944877017638
20879,1.3821486450298528
20882,1.238887765406582
20883,1.052278156783495
20885,1.1658529785492193
20886,2.028212538994778
20892,1.2038131601823776
20894,1.2256022251283762
20899,2.275788779818464
20901,1.0886345266321389
20902,2.3054151720108975
20904,4.903862029735172
20906,0.8584561019265357
20907,3.6745956705840848
20908,2.304882282862678
20910,4.193760642377929
20912,4.10108605218148
20913,1.1473559320086322
20914,1.0722768712980766
20917,2.326898339042382
20919,1.3948834567413206
20920,3.579281518399302
20922,0.7719824119858322
20924,2.436440211685943
20925,0.9385331663272769
20927,3.160164821433872
20928,3.9093291239135497
20931,0.9197501490775656
20932,2.157579332031441
20933,3.2828111072289468
20936,0.34944343089218877
20937,0.897976503839212
20941,0.8771313396252851
20942,1.905154727955382
20945,0.9647003028165092
20946,2.5751531222199215
20947,1.0061924323051274
20948,0.8928025305644395
20949,0.9861909394789361
20951,0.9857220396785217
20953,3.1187382047659953
20956,0.4626113382355905
20957,0.8843201395417171
20961,0.9343922536911607
20962,3.3394264901867685
20965,0.8815698530059426
20966,1.1510887441703044
20967,1.5633127429935154
20968,2.871485846845674
20970,0.8424386333824786
20975,3.105149170171877
20976,0.7224215141911632
20982,0.708862258563869
20985,0.5422563960474965
20986,0.6183791262181068
20987,1.2360980052076624
20990,1.1429204752262905
20991,0.4765329615699179
20994,0.49661073236642744
20995,2.555019229490791
20996,0.8664025247276598
20997,1.3172784559607875
21001,0.8711679336275493
21003,0.7086159760665759
21006,2.175392906675166
21007,1.4165872337230272
21008,0.7167887210408571
21014,0.7904386671788286
21016,0.6204242861666335
21022,1.1305418659626962
21024,0.6493782046738036
21027,1.1211189271386803
21028,0.47500107418046
21032,0.686389379242701
21033,1.5624657239003426
21034,0.7062410701039908
21035,1.66639825060331
21037,0.8282051840521772
21038,0.5091030908977819
21039,1.7552353014471047
21040,0.9029699437311178
21042,1.1700187378454752
21044,1.2203640187955191
21048,0.4308349927766346
21049,0.34620233946144247
21055,0.36580815664378363
21056,0.9801021494345341
21057,0.5013715366214107
21058,1.3887196687878671
21064,1.1894770229600313
21065,0.4130634596776532
21073,1.120156795613565
21074,1.3190184944480987
21077,0.27168214704043164
21079,1.9809688161212708
21080,0.3908585375456093
21084,0.6335411900458374
21086,1.2024235647976542
21087,0.7701933048272888
21088,0.3961814916503755
21092,0.9042200501883514
21093,0.45324786406700096
21097,1.3042015411147856
21099,0.6063840852805562
21105,0.853625216451384
21109,1.106695926560917
21110,1.2490663951979617
21111,1.1352888527628697
21112,1.0332222553501582
21114,1.0381968416392675
21118,0.38014584043393196
21119,0.7845707578991111
21126,0.4031123865455038
21129,0.7464563372364452
21131,0.29136695431112186
21135,0.6065696286150861
21140,0.787366282294727
21142,0.22713753292915062
21144,0.7343683362628708
21146,1.0787436047467123
21153,0.4987175951577531
21154,0.6462910155567562
21155,0.2937108471071719
21157,0.2290712487633854
21159,0.4972777068446376
21163,0.6063463638552932
21164,0.3395505962976135
21167,0.20199735037970945
21168,0.5004574714436808
21170,0.1946606720980256
21171,0.4488037495347906
21176,0.29890632574749826
21179,0.35711724136968215
21180,0.04123301500044863
21182,0.0611014099047865
21184,0.23532055423561482
21190,0.14003796650457434
21191,0.16585977780432518
21192,0.03727926621325663
21194,0.17505985497678114
21196,0.4543673885052537
21200,0.12168422361829397
21201,0.22153212218536653
21202,0.12022030684256609
21207,0.17291384276330604
21209,0.1075774216005091
21212,0.13370784275665928
21214,0.26331298562023475
21218,0.05564129199026577
21222,0.042159986622967334
21224,0.07137202959684236
21226,0.125138205077646
21227,0.21226688806332383
21233,0.02763642685348397
21244,0.0190053489566979
21245,0.017078749741490734
21246,0.011365878174454001
21248,0.014469074394646236
21252,0.14319225795239052
21256,0.020706042102836265
21259,0.021192946721639867
21262,0.0115335474106561
21263,0.015368666533994
21265,0.04503146501702237
21266,0.04482540353563593
21267,0.05851616838960127
21276,0.025892072756340933
